"0","[loc=de,txt=String2074173486,loc=de,txt=String2074173486,loc=de,txt=String2074173486]","2016-10-10T10:46:17.030451","---"
"0","[loc=de,txt=String955491008,loc=de,txt=String955491008,loc=de,txt=String955491008]","2016-10-10T10:46:18.140205","---"
"0","[loc=de,txt=String993392908,loc=de,txt=String993392908,loc=de,txt=String993392908]","2016-10-10T10:46:19.258745","---"
"0","[loc=de,txt=String2123989344,loc=de,txt=String2123989344,loc=de,txt=String2123989344]","2016-10-10T10:46:20.368956","---"
"0","[loc=de,txt=String534031227,loc=de,txt=String534031227,loc=de,txt=String534031227]","2016-10-10T10:46:21.480670","---"
"0","[loc=de,txt=String1305836584,loc=de,txt=String1305836584,loc=de,txt=String1305836584]","2016-10-10T10:46:22.602684","---"
"0","[loc=de,txt=String1129720608,loc=de,txt=String1129720608,loc=de,txt=String1129720608]","2016-10-10T10:46:23.710456","---"
"0","[loc=de,txt=String45019628,loc=de,txt=String45019628,loc=de,txt=String45019628]","2016-10-10T10:46:24.810878","---"
"0","[loc=de,txt=String1371456031,loc=de,txt=String1371456031,loc=de,txt=String1371456031]","2016-10-10T10:46:25.919203","---"
"0","[loc=de,txt=String470849962,loc=de,txt=String470849962,loc=de,txt=String470849962]","2016-10-10T10:46:27.030362","---"
"0","[loc=de,txt=String2128616331,loc=de,txt=String2128616331,loc=de,txt=String2128616331]","2016-10-10T10:46:28.139263","---"
"0","[loc=de,txt=String842619678,loc=de,txt=String842619678,loc=de,txt=String842619678]","2016-10-10T10:46:29.249111","---"
"0","[loc=de,txt=String1314829496,loc=de,txt=String1314829496,loc=de,txt=String1314829496]","2016-10-10T10:46:30.369250","---"
"0","[loc=de,txt=String592144834,loc=de,txt=String592144834,loc=de,txt=String592144834]","2016-10-10T10:46:31.478642","---"
"0","[loc=de,txt=String445588493,loc=de,txt=String445588493,loc=de,txt=String445588493]","2016-10-10T10:46:32.588868","---"
"0","[loc=de,txt=String316814456,loc=de,txt=String316814456,loc=de,txt=String316814456]","2016-10-10T10:46:33.699152","---"
"0","[loc=de,txt=String1518759982,loc=de,txt=String1518759982,loc=de,txt=String1518759982]","2016-10-10T10:46:34.809124","---"
"0","[loc=de,txt=String1455101970,loc=de,txt=String1455101970,loc=de,txt=String1455101970]","2016-10-10T10:46:35.920203","---"
"0","[loc=de,txt=String1655626639,loc=de,txt=String1655626639,loc=de,txt=String1655626639]","2016-10-10T10:46:37.030455","---"
"0","[loc=de,txt=String1669482694,loc=de,txt=String1669482694,loc=de,txt=String1669482694]","2016-10-10T10:46:38.138871","---"
"0","[loc=de,txt=String1071696689,loc=de,txt=String1071696689,loc=de,txt=String1071696689]","2016-10-10T10:46:39.249085","---"
"0","[loc=de,txt=String976670423,loc=de,txt=String976670423,loc=de,txt=String976670423]","2016-10-10T10:46:40.359025","---"
"0","[loc=de,txt=String1060986387,loc=de,txt=String1060986387,loc=de,txt=String1060986387]","2016-10-10T10:46:41.480487","---"
"0","[loc=de,txt=String1943221493,loc=de,txt=String1943221493,loc=de,txt=String1943221493]","2016-10-10T10:46:42.590039","---"
"0","[loc=de,txt=String1997575925,loc=de,txt=String1997575925,loc=de,txt=String1997575925]","2016-10-10T10:46:43.705165","---"
"0","[loc=de,txt=String734082522,loc=de,txt=String734082522,loc=de,txt=String734082522]","2016-10-10T10:46:44.810559","---"
"0","[loc=de,txt=String550272356,loc=de,txt=String550272356,loc=de,txt=String550272356]","2016-10-10T10:46:45.919121","---"
"0","[loc=de,txt=String2022263967,loc=de,txt=String2022263967,loc=de,txt=String2022263967]","2016-10-10T10:46:47.031345","---"
"0","[loc=de,txt=String297497159,loc=de,txt=String297497159,loc=de,txt=String297497159]","2016-10-10T10:46:48.144143","---"
"0","[loc=de,txt=String155069668,loc=de,txt=String155069668,loc=de,txt=String155069668]","2016-10-10T10:46:49.257959","---"
"0","[loc=de,txt=String707520583,loc=de,txt=String707520583,loc=de,txt=String707520583]","2016-10-10T10:46:50.360335","---"
"0","[loc=de,txt=String546758287,loc=de,txt=String546758287,loc=de,txt=String546758287]","2016-10-10T10:46:51.472159","---"
"0","[loc=de,txt=String86786951,loc=de,txt=String86786951,loc=de,txt=String86786951]","2016-10-10T10:46:52.589675","---"
"0","[loc=de,txt=String49500685,loc=de,txt=String49500685,loc=de,txt=String49500685]","2016-10-10T10:46:53.700966","---"
"0","[loc=de,txt=String579172774,loc=de,txt=String579172774,loc=de,txt=String579172774]","2016-10-10T10:46:54.810657","---"
"0","[loc=de,txt=String881244755,loc=de,txt=String881244755,loc=de,txt=String881244755]","2016-10-10T10:46:55.920699","---"
"0","[loc=de,txt=String183918908,loc=de,txt=String183918908,loc=de,txt=String183918908]","2016-10-10T10:46:57.028684","---"
"0","[loc=de,txt=String1089116724,loc=de,txt=String1089116724,loc=de,txt=String1089116724]","2016-10-10T10:46:58.142846","---"
"0","[loc=de,txt=String1251116083,loc=de,txt=String1251116083,loc=de,txt=String1251116083]","2016-10-10T10:46:59.250541","---"
"0","[loc=de,txt=String496277120,loc=de,txt=String496277120,loc=de,txt=String496277120]","2016-10-10T10:47:00.363566","---"
"0","[loc=de,txt=String1224605299,loc=de,txt=String1224605299,loc=de,txt=String1224605299]","2016-10-10T10:47:01.471324","---"
"0","[loc=de,txt=String170410142,loc=de,txt=String170410142,loc=de,txt=String170410142]","2016-10-10T10:47:02.580762","---"
"0","[loc=de,txt=String1125554500,loc=de,txt=String1125554500,loc=de,txt=String1125554500]","2016-10-10T10:47:03.702678","---"
"0","[loc=de,txt=String1468789383,loc=de,txt=String1468789383,loc=de,txt=String1468789383]","2016-10-10T10:47:04.810787","---"
"0","[loc=de,txt=String126747384,loc=de,txt=String126747384,loc=de,txt=String126747384]","2016-10-10T10:47:05.920679","---"
"0","[loc=de,txt=String2137498414,loc=de,txt=String2137498414,loc=de,txt=String2137498414]","2016-10-10T10:47:07.041015","---"
"0","[loc=de,txt=String603626034,loc=de,txt=String603626034,loc=de,txt=String603626034]","2016-10-10T10:47:08.149653","---"
"0","[loc=de,txt=String437045403,loc=de,txt=String437045403,loc=de,txt=String437045403]","2016-10-10T10:47:09.254531","---"
"0","[loc=de,txt=String1295799263,loc=de,txt=String1295799263,loc=de,txt=String1295799263]","2016-10-10T10:47:10.363318","---"
"0","[loc=de,txt=String1394936179,loc=de,txt=String1394936179,loc=de,txt=String1394936179]","2016-10-10T10:47:11.471312","---"
"0","[loc=de,txt=String1732995821,loc=de,txt=String1732995821,loc=de,txt=String1732995821]","2016-10-10T10:47:12.594430","---"
"0","[loc=de,txt=String2041961338,loc=de,txt=String2041961338,loc=de,txt=String2041961338]","2016-10-10T10:47:13.702124","---"
"0","[loc=de,txt=String1723096719,loc=de,txt=String1723096719,loc=de,txt=String1723096719]","2016-10-10T10:47:14.809714","---"
"0","[loc=de,txt=String273717128,loc=de,txt=String273717128,loc=de,txt=String273717128]","2016-10-10T10:47:15.933392","---"
"0","[loc=de,txt=String1604926915,loc=de,txt=String1604926915,loc=de,txt=String1604926915]","2016-10-10T10:47:17.030470","---"
"0","[loc=de,txt=String721659132,loc=de,txt=String721659132,loc=de,txt=String721659132]","2016-10-10T10:47:18.146342","---"
"0","[loc=de,txt=String1257693343,loc=de,txt=String1257693343,loc=de,txt=String1257693343]","2016-10-10T10:47:19.254005","---"
"0","[loc=de,txt=String1847395024,loc=de,txt=String1847395024,loc=de,txt=String1847395024]","2016-10-10T10:47:20.361911","---"
"0","[loc=de,txt=String1213264163,loc=de,txt=String1213264163,loc=de,txt=String1213264163]","2016-10-10T10:47:21.469318","---"
"0","[loc=de,txt=String1943743697,loc=de,txt=String1943743697,loc=de,txt=String1943743697]","2016-10-10T10:47:22.585701","---"
"0","[loc=de,txt=String790127509,loc=de,txt=String790127509,loc=de,txt=String790127509]","2016-10-10T10:47:23.691959","---"
"0","[loc=de,txt=String1708490210,loc=de,txt=String1708490210,loc=de,txt=String1708490210]","2016-10-10T10:47:24.801818","---"
"0","[loc=de,txt=String123228272,loc=de,txt=String123228272,loc=de,txt=String123228272]","2016-10-10T10:47:25.920389","---"
"0","[loc=de,txt=String1957426062,loc=de,txt=String1957426062,loc=de,txt=String1957426062]","2016-10-10T10:47:27.030249","---"
"0","[loc=de,txt=String151137200,loc=de,txt=String151137200,loc=de,txt=String151137200]","2016-10-10T10:47:28.139943","---"
"0","[loc=de,txt=String365192428,loc=de,txt=String365192428,loc=de,txt=String365192428]","2016-10-10T10:47:29.248638","---"
"0","[loc=de,txt=String324644192,loc=de,txt=String324644192,loc=de,txt=String324644192]","2016-10-10T10:47:30.358671","---"
"0","[loc=de,txt=String1481158956,loc=de,txt=String1481158956,loc=de,txt=String1481158956]","2016-10-10T10:47:31.468612","---"
"0","[loc=de,txt=String1848735288,loc=de,txt=String1848735288,loc=de,txt=String1848735288]","2016-10-10T10:47:32.580424","---"
"0","[loc=de,txt=String930918115,loc=de,txt=String930918115,loc=de,txt=String930918115]","2016-10-10T10:47:33.689375","---"
"0","[loc=de,txt=String1040043871,loc=de,txt=String1040043871,loc=de,txt=String1040043871]","2016-10-10T10:47:34.800463","---"
"0","[loc=de,txt=String1829901344,loc=de,txt=String1829901344,loc=de,txt=String1829901344]","2016-10-10T10:47:35.910369","---"
"0","[loc=de,txt=String779647379,loc=de,txt=String779647379,loc=de,txt=String779647379]","2016-10-10T10:47:37.030534","---"
"0","[loc=de,txt=String391553249,loc=de,txt=String391553249,loc=de,txt=String391553249]","2016-10-10T10:47:38.140515","---"
"0","[loc=de,txt=String201410380,loc=de,txt=String201410380,loc=de,txt=String201410380]","2016-10-10T10:47:39.248612","---"
"0","[loc=de,txt=String1820860030,loc=de,txt=String1820860030,loc=de,txt=String1820860030]","2016-10-10T10:47:40.360522","---"
"0","[loc=de,txt=String1082533660,loc=de,txt=String1082533660,loc=de,txt=String1082533660]","2016-10-10T10:47:41.470385","---"
"0","[loc=de,txt=String138229175,loc=de,txt=String138229175,loc=de,txt=String138229175]","2016-10-10T10:47:42.580688","---"
"0","[loc=de,txt=String432012396,loc=de,txt=String432012396,loc=de,txt=String432012396]","2016-10-10T10:47:43.689326","---"
"0","[loc=de,txt=String1529287461,loc=de,txt=String1529287461,loc=de,txt=String1529287461]","2016-10-10T10:47:44.798636","---"
"0","[loc=de,txt=String1427140131,loc=de,txt=String1427140131,loc=de,txt=String1427140131]","2016-10-10T10:47:45.908722","---"
"0","[loc=de,txt=String88975844,loc=de,txt=String88975844,loc=de,txt=String88975844]","2016-10-10T10:47:47.023382","---"
"0","[loc=de,txt=String1858363171,loc=de,txt=String1858363171,loc=de,txt=String1858363171]","2016-10-10T10:47:48.140639","---"
"0","[loc=de,txt=String922908157,loc=de,txt=String922908157,loc=de,txt=String922908157]","2016-10-10T10:47:49.249095","---"
"0","[loc=de,txt=String1718576019,loc=de,txt=String1718576019,loc=de,txt=String1718576019]","2016-10-10T10:47:50.360831","---"
"0","[loc=de,txt=String1322164050,loc=de,txt=String1322164050,loc=de,txt=String1322164050]","2016-10-10T10:47:51.468819","---"
"0","[loc=de,txt=String971688970,loc=de,txt=String971688970,loc=de,txt=String971688970]","2016-10-10T10:47:52.579819","---"
"0","[loc=de,txt=String1998472575,loc=de,txt=String1998472575,loc=de,txt=String1998472575]","2016-10-10T10:47:53.689164","---"
"0","[loc=de,txt=String975598613,loc=de,txt=String975598613,loc=de,txt=String975598613]","2016-10-10T10:47:54.798720","---"
"0","[loc=de,txt=String2114654580,loc=de,txt=String2114654580,loc=de,txt=String2114654580]","2016-10-10T10:47:55.910288","---"
"0","[loc=de,txt=String1214452573,loc=de,txt=String1214452573,loc=de,txt=String1214452573]","2016-10-10T10:47:57.020132","---"
"0","[loc=de,txt=String1174631508,loc=de,txt=String1174631508,loc=de,txt=String1174631508]","2016-10-10T10:47:58.130686","---"
"0","[loc=de,txt=String929071181,loc=de,txt=String929071181,loc=de,txt=String929071181]","2016-10-10T10:47:59.249151","---"
"0","[loc=de,txt=String837887685,loc=de,txt=String837887685,loc=de,txt=String837887685]","2016-10-10T10:48:00.364922","---"
"0","[loc=de,txt=String672002095,loc=de,txt=String672002095,loc=de,txt=String672002095]","2016-10-10T10:48:01.472360","---"
"0","[loc=de,txt=String322164201,loc=de,txt=String322164201,loc=de,txt=String322164201]","2016-10-10T10:48:02.580322","---"
"0","[loc=de,txt=String1579154840,loc=de,txt=String1579154840,loc=de,txt=String1579154840]","2016-10-10T10:48:03.689944","---"
"0","[loc=de,txt=String1896592757,loc=de,txt=String1896592757,loc=de,txt=String1896592757]","2016-10-10T10:48:04.812010","---"
"0","[loc=de,txt=String125187908,loc=de,txt=String125187908,loc=de,txt=String125187908]","2016-10-10T10:48:05.910424","---"
"0","[loc=de,txt=String267975597,loc=de,txt=String267975597,loc=de,txt=String267975597]","2016-10-10T10:48:07.022060","---"
"0","[loc=de,txt=String333774531,loc=de,txt=String333774531,loc=de,txt=String333774531]","2016-10-10T10:48:08.129163","---"
"0","[loc=de,txt=String1170356796,loc=de,txt=String1170356796,loc=de,txt=String1170356796]","2016-10-10T10:48:09.239264","---"
"0","[loc=de,txt=String289991898,loc=de,txt=String289991898,loc=de,txt=String289991898]","2016-10-10T10:48:10.358678","---"
"0","[loc=de,txt=String1039527508,loc=de,txt=String1039527508,loc=de,txt=String1039527508]","2016-10-10T10:48:11.469737","---"
"0","[loc=de,txt=String2073854515,loc=de,txt=String2073854515,loc=de,txt=String2073854515]","2016-10-10T10:48:12.580252","---"
"0","[loc=de,txt=String969105442,loc=de,txt=String969105442,loc=de,txt=String969105442]","2016-10-10T10:48:13.690547","---"
"0","[loc=de,txt=String2063603733,loc=de,txt=String2063603733,loc=de,txt=String2063603733]","2016-10-10T10:48:14.800560","---"
"0","[loc=de,txt=String751031903,loc=de,txt=String751031903,loc=de,txt=String751031903]","2016-10-10T10:48:15.910018","---"
"0","[loc=de,txt=String1821589818,loc=de,txt=String1821589818,loc=de,txt=String1821589818]","2016-10-10T10:48:17.019218","---"
"0","[loc=de,txt=String725073813,loc=de,txt=String725073813,loc=de,txt=String725073813]","2016-10-10T10:48:18.130187","---"
"0","[loc=de,txt=String558873414,loc=de,txt=String558873414,loc=de,txt=String558873414]","2016-10-10T10:48:19.238963","---"
"0","[loc=de,txt=String1161432697,loc=de,txt=String1161432697,loc=de,txt=String1161432697]","2016-10-10T10:48:20.348799","---"
"0","[loc=de,txt=String197495732,loc=de,txt=String197495732,loc=de,txt=String197495732]","2016-10-10T10:48:21.470193","---"
"0","[loc=de,txt=String1522909208,loc=de,txt=String1522909208,loc=de,txt=String1522909208]","2016-10-10T10:48:22.581772","---"
"0","[loc=de,txt=String1661118943,loc=de,txt=String1661118943,loc=de,txt=String1661118943]","2016-10-10T10:48:23.689318","---"
"0","[loc=de,txt=String556120451,loc=de,txt=String556120451,loc=de,txt=String556120451]","2016-10-10T10:48:24.800967","---"
"0","[loc=de,txt=String1880534439,loc=de,txt=String1880534439,loc=de,txt=String1880534439]","2016-10-10T10:48:25.910108","---"
"0","[loc=de,txt=String1430702541,loc=de,txt=String1430702541,loc=de,txt=String1430702541]","2016-10-10T10:48:27.018773","---"
"0","[loc=de,txt=String1021791944,loc=de,txt=String1021791944,loc=de,txt=String1021791944]","2016-10-10T10:48:28.128828","---"
"0","[loc=de,txt=String1848533700,loc=de,txt=String1848533700,loc=de,txt=String1848533700]","2016-10-10T10:48:29.238923","---"
"0","[loc=de,txt=String698430902,loc=de,txt=String698430902,loc=de,txt=String698430902]","2016-10-10T10:48:30.349500","---"
"0","[loc=de,txt=String203887030,loc=de,txt=String203887030,loc=de,txt=String203887030]","2016-10-10T10:48:31.458824","---"
"0","[loc=de,txt=String2138756783,loc=de,txt=String2138756783,loc=de,txt=String2138756783]","2016-10-10T10:48:32.580416","---"
"0","[loc=de,txt=String2058490283,loc=de,txt=String2058490283,loc=de,txt=String2058490283]","2016-10-10T10:48:33.690358","---"
"0","[loc=de,txt=String74352139,loc=de,txt=String74352139,loc=de,txt=String74352139]","2016-10-10T10:48:34.801054","---"
"0","[loc=de,txt=String884246160,loc=de,txt=String884246160,loc=de,txt=String884246160]","2016-10-10T10:48:35.908823","---"
"0","[loc=de,txt=String327984769,loc=de,txt=String327984769,loc=de,txt=String327984769]","2016-10-10T10:48:37.023842","---"
"0","[loc=de,txt=String1909215922,loc=de,txt=String1909215922,loc=de,txt=String1909215922]","2016-10-10T10:48:38.132471","---"
"0","[loc=de,txt=String176084034,loc=de,txt=String176084034,loc=de,txt=String176084034]","2016-10-10T10:48:39.241548","---"
"0","[loc=de,txt=String1505120141,loc=de,txt=String1505120141,loc=de,txt=String1505120141]","2016-10-10T10:48:40.348827","---"
"0","[loc=de,txt=String1315621529,loc=de,txt=String1315621529,loc=de,txt=String1315621529]","2016-10-10T10:48:41.471133","---"
"0","[loc=de,txt=String904873964,loc=de,txt=String904873964,loc=de,txt=String904873964]","2016-10-10T10:48:42.570337","---"
"0","[loc=de,txt=String756767903,loc=de,txt=String756767903,loc=de,txt=String756767903]","2016-10-10T10:48:43.690286","---"
"0","[loc=de,txt=String754641770,loc=de,txt=String754641770,loc=de,txt=String754641770]","2016-10-10T10:48:44.800213","---"
"0","[loc=de,txt=String56929730,loc=de,txt=String56929730,loc=de,txt=String56929730]","2016-10-10T10:48:45.910322","---"
"0","[loc=de,txt=String977055976,loc=de,txt=String977055976,loc=de,txt=String977055976]","2016-10-10T10:48:47.020300","---"
"0","[loc=de,txt=String1535885209,loc=de,txt=String1535885209,loc=de,txt=String1535885209]","2016-10-10T10:48:48.130095","---"
"0","[loc=de,txt=String1800390119,loc=de,txt=String1800390119,loc=de,txt=String1800390119]","2016-10-10T10:48:49.238741","---"
"0","[loc=de,txt=String1942463354,loc=de,txt=String1942463354,loc=de,txt=String1942463354]","2016-10-10T10:48:50.348993","---"
"0","[loc=de,txt=String1600170509,loc=de,txt=String1600170509,loc=de,txt=String1600170509]","2016-10-10T10:48:51.460650","---"
"0","[loc=de,txt=String1825228696,loc=de,txt=String1825228696,loc=de,txt=String1825228696]","2016-10-10T10:48:52.570308","---"
"0","[loc=de,txt=String776537257,loc=de,txt=String776537257,loc=de,txt=String776537257]","2016-10-10T10:48:53.678620","---"
"0","[loc=de,txt=String294890847,loc=de,txt=String294890847,loc=de,txt=String294890847]","2016-10-10T10:48:54.800567","---"
"0","[loc=de,txt=String272894017,loc=de,txt=String272894017,loc=de,txt=String272894017]","2016-10-10T10:48:55.908638","---"
"0","[loc=de,txt=String1261162304,loc=de,txt=String1261162304,loc=de,txt=String1261162304]","2016-10-10T10:48:57.020051","---"
"0","[loc=de,txt=String1989279471,loc=de,txt=String1989279471,loc=de,txt=String1989279471]","2016-10-10T10:48:58.130028","---"
"0","[loc=de,txt=String1480596124,loc=de,txt=String1480596124,loc=de,txt=String1480596124]","2016-10-10T10:48:59.238733","---"
"0","[loc=de,txt=String957462194,loc=de,txt=String957462194,loc=de,txt=String957462194]","2016-10-10T10:49:00.348870","---"
"0","[loc=de,txt=String928359471,loc=de,txt=String928359471,loc=de,txt=String928359471]","2016-10-10T10:49:01.460540","---"
"0","[loc=de,txt=String879239620,loc=de,txt=String879239620,loc=de,txt=String879239620]","2016-10-10T10:49:02.569235","---"
"0","[loc=de,txt=String1760148607,loc=de,txt=String1760148607,loc=de,txt=String1760148607]","2016-10-10T10:49:03.683015","---"
"0","[loc=de,txt=String2077055959,loc=de,txt=String2077055959,loc=de,txt=String2077055959]","2016-10-10T10:49:04.789505","---"
"0","[loc=de,txt=String1714968715,loc=de,txt=String1714968715,loc=de,txt=String1714968715]","2016-10-10T10:49:05.908922","---"
"0","[loc=de,txt=String564497260,loc=de,txt=String564497260,loc=de,txt=String564497260]","2016-10-10T10:49:07.022244","---"
"0","[loc=de,txt=String1679702667,loc=de,txt=String1679702667,loc=de,txt=String1679702667]","2016-10-10T10:49:08.128578","---"
"0","[loc=de,txt=String443278857,loc=de,txt=String443278857,loc=de,txt=String443278857]","2016-10-10T10:49:09.238605","---"
"0","[loc=de,txt=String1836948920,loc=de,txt=String1836948920,loc=de,txt=String1836948920]","2016-10-10T10:49:10.348955","---"
"0","[loc=de,txt=String177010263,loc=de,txt=String177010263,loc=de,txt=String177010263]","2016-10-10T10:49:11.458924","---"
"0","[loc=de,txt=String227638874,loc=de,txt=String227638874,loc=de,txt=String227638874]","2016-10-10T10:49:12.569375","---"
"0","[loc=de,txt=String636847072,loc=de,txt=String636847072,loc=de,txt=String636847072]","2016-10-10T10:49:13.680182","---"
"0","[loc=de,txt=String353392105,loc=de,txt=String353392105,loc=de,txt=String353392105]","2016-10-10T10:49:14.790144","---"
"0","[loc=de,txt=String842422461,loc=de,txt=String842422461,loc=de,txt=String842422461]","2016-10-10T10:49:15.898779","---"
"0","[loc=de,txt=String1767140649,loc=de,txt=String1767140649,loc=de,txt=String1767140649]","2016-10-10T10:49:17.020510","---"
"0","[loc=de,txt=String724791406,loc=de,txt=String724791406,loc=de,txt=String724791406]","2016-10-10T10:49:18.129951","---"
"0","[loc=de,txt=String959049605,loc=de,txt=String959049605,loc=de,txt=String959049605]","2016-10-10T10:49:19.238623","---"
"0","[loc=de,txt=String2108170336,loc=de,txt=String2108170336,loc=de,txt=String2108170336]","2016-10-10T10:49:20.348813","---"
"0","[loc=de,txt=String1985482508,loc=de,txt=String1985482508,loc=de,txt=String1985482508]","2016-10-10T10:49:21.460435","---"
"0","[loc=de,txt=String1014592017,loc=de,txt=String1014592017,loc=de,txt=String1014592017]","2016-10-10T10:49:22.570794","---"
"0","[loc=de,txt=String9127537,loc=de,txt=String9127537,loc=de,txt=String9127537]","2016-10-10T10:49:23.678560","---"
"0","[loc=de,txt=String1653371206,loc=de,txt=String1653371206,loc=de,txt=String1653371206]","2016-10-10T10:49:24.788747","---"
"0","[loc=de,txt=String262742146,loc=de,txt=String262742146,loc=de,txt=String262742146]","2016-10-10T10:49:25.900503","---"
"0","[loc=de,txt=String1676620381,loc=de,txt=String1676620381,loc=de,txt=String1676620381]","2016-10-10T10:49:27.009150","---"
"0","[loc=de,txt=String943912585,loc=de,txt=String943912585,loc=de,txt=String943912585]","2016-10-10T10:49:28.128741","---"
"0","[loc=de,txt=String1949152883,loc=de,txt=String1949152883,loc=de,txt=String1949152883]","2016-10-10T10:49:29.241544","---"
"0","[loc=de,txt=String1498111739,loc=de,txt=String1498111739,loc=de,txt=String1498111739]","2016-10-10T10:49:30.351299","---"
"0","[loc=de,txt=String261048547,loc=de,txt=String261048547,loc=de,txt=String261048547]","2016-10-10T10:49:31.459228","---"
"0","[loc=de,txt=String461925747,loc=de,txt=String461925747,loc=de,txt=String461925747]","2016-10-10T10:49:32.572722","---"
"0","[loc=de,txt=String170550744,loc=de,txt=String170550744,loc=de,txt=String170550744]","2016-10-10T10:49:33.680257","---"
"0","[loc=de,txt=String604239358,loc=de,txt=String604239358,loc=de,txt=String604239358]","2016-10-10T10:49:34.790692","---"
"0","[loc=de,txt=String823863739,loc=de,txt=String823863739,loc=de,txt=String823863739]","2016-10-10T10:49:35.901296","---"
"0","[loc=de,txt=String193456716,loc=de,txt=String193456716,loc=de,txt=String193456716]","2016-10-10T10:49:37.010695","---"
"0","[loc=de,txt=String1658034535,loc=de,txt=String1658034535,loc=de,txt=String1658034535]","2016-10-10T10:49:38.121159","---"
"0","[loc=de,txt=String750248632,loc=de,txt=String750248632,loc=de,txt=String750248632]","2016-10-10T10:49:39.240707","---"
"0","[loc=de,txt=String1897618670,loc=de,txt=String1897618670,loc=de,txt=String1897618670]","2016-10-10T10:49:40.350391","---"
"0","[loc=de,txt=String55203174,loc=de,txt=String55203174,loc=de,txt=String55203174]","2016-10-10T10:49:41.460403","---"
"0","[loc=de,txt=String291516081,loc=de,txt=String291516081,loc=de,txt=String291516081]","2016-10-10T10:49:42.568926","---"
"0","[loc=de,txt=String561011528,loc=de,txt=String561011528,loc=de,txt=String561011528]","2016-10-10T10:49:43.678860","---"
"0","[loc=de,txt=String1009316261,loc=de,txt=String1009316261,loc=de,txt=String1009316261]","2016-10-10T10:49:44.789091","---"
"0","[loc=de,txt=String1936422254,loc=de,txt=String1936422254,loc=de,txt=String1936422254]","2016-10-10T10:49:45.899607","---"
"0","[loc=de,txt=String1228299721,loc=de,txt=String1228299721,loc=de,txt=String1228299721]","2016-10-10T10:49:47.008765","---"
"0","[loc=de,txt=String767622509,loc=de,txt=String767622509,loc=de,txt=String767622509]","2016-10-10T10:49:48.120500","---"
"0","[loc=de,txt=String1387919273,loc=de,txt=String1387919273,loc=de,txt=String1387919273]","2016-10-10T10:49:49.228900","---"
"0","[loc=de,txt=String1077483436,loc=de,txt=String1077483436,loc=de,txt=String1077483436]","2016-10-10T10:49:50.349167","---"
"0","[loc=de,txt=String1930790140,loc=de,txt=String1930790140,loc=de,txt=String1930790140]","2016-10-10T10:49:51.459534","---"
"0","[loc=de,txt=String1881229019,loc=de,txt=String1881229019,loc=de,txt=String1881229019]","2016-10-10T10:49:52.568804","---"
"0","[loc=de,txt=String1217534196,loc=de,txt=String1217534196,loc=de,txt=String1217534196]","2016-10-10T10:49:53.679450","---"
"0","[loc=de,txt=String1759832578,loc=de,txt=String1759832578,loc=de,txt=String1759832578]","2016-10-10T10:49:54.789042","---"
"0","[loc=de,txt=String358907091,loc=de,txt=String358907091,loc=de,txt=String358907091]","2016-10-10T10:49:55.900160","---"
"0","[loc=de,txt=String340551494,loc=de,txt=String340551494,loc=de,txt=String340551494]","2016-10-10T10:49:57.017044","---"
"0","[loc=de,txt=String1902827403,loc=de,txt=String1902827403,loc=de,txt=String1902827403]","2016-10-10T10:49:58.125299","---"
"0","[loc=de,txt=String269716886,loc=de,txt=String269716886,loc=de,txt=String269716886]","2016-10-10T10:49:59.229908","---"
"0","[loc=de,txt=String1616838467,loc=de,txt=String1616838467,loc=de,txt=String1616838467]","2016-10-10T10:50:00.340493","---"
"0","[loc=de,txt=String1464722711,loc=de,txt=String1464722711,loc=de,txt=String1464722711]","2016-10-10T10:50:01.460755","---"
"0","[loc=de,txt=String1294278580,loc=de,txt=String1294278580,loc=de,txt=String1294278580]","2016-10-10T10:50:02.570697","---"
"0","[loc=de,txt=String739255854,loc=de,txt=String739255854,loc=de,txt=String739255854]","2016-10-10T10:50:03.678822","---"
"0","[loc=de,txt=String557946287,loc=de,txt=String557946287,loc=de,txt=String557946287]","2016-10-10T10:50:04.790637","---"
"0","[loc=de,txt=String114819654,loc=de,txt=String114819654,loc=de,txt=String114819654]","2016-10-10T10:50:05.900552","---"
"0","[loc=de,txt=String706182008,loc=de,txt=String706182008,loc=de,txt=String706182008]","2016-10-10T10:50:07.013331","---"
"0","[loc=de,txt=String1948200984,loc=de,txt=String1948200984,loc=de,txt=String1948200984]","2016-10-10T10:50:08.119993","---"
"0","[loc=de,txt=String285098277,loc=de,txt=String285098277,loc=de,txt=String285098277]","2016-10-10T10:50:09.230471","---"
"0","[loc=de,txt=String1957333599,loc=de,txt=String1957333599,loc=de,txt=String1957333599]","2016-10-10T10:50:10.340586","---"
"0","[loc=de,txt=String204654109,loc=de,txt=String204654109,loc=de,txt=String204654109]","2016-10-10T10:50:11.450592","---"
"0","[loc=de,txt=String964704740,loc=de,txt=String964704740,loc=de,txt=String964704740]","2016-10-10T10:50:12.569299","---"
"0","[loc=de,txt=String1322393408,loc=de,txt=String1322393408,loc=de,txt=String1322393408]","2016-10-10T10:50:13.679469","---"
"0","[loc=de,txt=String1993705123,loc=de,txt=String1993705123,loc=de,txt=String1993705123]","2016-10-10T10:50:14.789306","---"
"0","[loc=de,txt=String1222608275,loc=de,txt=String1222608275,loc=de,txt=String1222608275]","2016-10-10T10:50:15.899240","---"
